run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778598687,2026-05-12T15:11:33.294754+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,1,cold,64,0.0,1.0,4.428002209002443,5.706060124997748,1.278057915995305,5041,64,50.07597793419176,96586,2430.1875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:11:38.885302+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,1,warm,64,0.0,1.0,4.307644041000458,5.590318832997582,1.282674791997124,5043,64,49.89573382069202,96586,2430.71875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:11:44.435306+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,1,warm,64,0.0,1.0,4.2320074169983855,5.549808124997071,1.3178007079986855,5041,64,48.565765378283466,96586,2430.734375,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:11:50.133904+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,1,warm,64,0.0,1.0,4.368824249999307,5.6983966669940855,1.329572416994779,5044,64,48.13577596973518,96586,2430.765625,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:11:55.883999+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,1,warm,64,0.0,1.0,4.45935649999592,5.749902749994362,1.2905462499984424,5041,64,49.59140364018511,96586,2430.78125,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:01.593906+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,1,warm,64,0.0,1.0,4.30671804099984,5.709714915996301,1.402996874996461,5043,64,45.616637599539516,96586,2430.875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:07.227615+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,1,warm,64,0.0,1.0,4.374085582996486,5.633545957993192,1.2594603749967064,5043,64,50.81541370459342,96586,2430.90625,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:12.844925+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,1,warm,64,0.0,1.0,4.287519790996157,5.617126874996757,1.3296070840005996,5037,64,48.13452091984427,96586,2430.953125,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:18.854916+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,1,warm,64,0.0,1.0,4.673449957997946,6.009807582995563,1.3363576249976177,5039,64,47.891371892396016,96586,2430.96875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:24.422219+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,1,warm,64,0.0,1.0,4.242079415998887,5.567104166002537,1.3250247500036494,5037,64,48.30098456638167,96586,2430.96875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:30.193521+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,1,warm,64,0.0,1.0,4.30104512500111,5.771176666996325,1.4701315419952152,5045,64,43.53351939727874,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:35.913389+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,1,warm,64,0.0,1.0,4.381844958996226,5.719684999996389,1.3378400410001632,5043,64,47.83830505787066,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:41.513556+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,13,1,warm,64,0.0,1.0,4.2795969159997185,5.599986749999516,1.3203898339997977,5044,64,48.47053374087838,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:47.143529+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,14,1,warm,64,0.0,1.0,4.301452208994306,5.629788209000253,1.3283360000059474,5042,64,48.180580816686025,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:52.750839+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,15,1,warm,64,0.0,1.0,4.319400540996867,5.607204790998367,1.2878042500015,5045,64,49.69699393360867,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:12:58.390483+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,16,1,warm,64,0.0,1.0,4.3302332919993205,5.639483958999335,1.3092506670000148,5042,64,48.882923349314034,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:13:03.979315+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,17,1,warm,64,0.0,1.0,4.260825041994394,5.588724583998555,1.327899542004161,5044,64,48.19641695440803,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:13:09.579986+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,18,1,warm,64,0.0,1.0,4.256604500005778,5.600486583003658,1.3438820829978795,5039,64,47.62322588394907,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:13:15.215916+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,1,warm,64,0.0,1.0,4.318710250001459,5.635751916001027,1.317041665999568,5036,64,48.59375496782574,96586,2432.6875,0.0,
coding_4k_stable_prefix-1778598687,2026-05-12T15:13:20.843099+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,1,warm,64,0.0,1.0,4.282569666997006,5.6270013749963255,1.3444317079993198,5037,64,47.6037567540265,96586,2432.6875,0.0,
