run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:08.482106+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,1,1,cold,64,0.0,1.0,8.98535133400037,9.417107499999474,0.43175616599910427,8041,18,41.690197888308425,19504,2731.109375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:09.028607+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.16973375000088708,0.54616283300129,0.3764290830004029,8041,16,42.50468606853864,19504,2732.1875,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:09.617982+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.16849958399870957,0.5890813749992958,0.42058179100058624,8037,18,42.79785855012185,19504,2732.234375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:10.311301+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.18056158299987146,0.6930175409997901,0.5124559579999186,8046,22,42.9305185285864,19504,2732.265625,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:10.906634+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.17879408299995703,0.5950670420006645,0.4162729590007075,8043,18,43.24085821767108,19504,2732.28125,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:11.440557+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.1681806670003425,0.5336445419998199,0.3654638749994774,8039,16,43.779976885602935,19504,2732.3125,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:12.112175+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.1783237919989915,0.6713503749997471,0.49302658300075564,8044,21,42.5940521750078,19504,2732.328125,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:12.687785+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.16934179099916946,0.575357083000199,0.4060152920010296,8037,18,44.33330555430005,19504,2732.359375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:12.996916+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.1681549590011855,0.30889808400024776,0.14074312499906227,8038,7,49.73599953849709,19504,2732.375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:13.501077+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.16646408399901702,0.5039322089996858,0.3374681250006688,8036,15,44.44864237169147,19504,2732.375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:14.219992+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.1653359169995383,0.7186679579990596,0.5533320409995213,8040,24,43.373595276801915,19504,2732.375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:14.821853+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.16970558400134905,0.6016352500009816,0.43192966599963256,8042,19,43.988643280677465,19504,2732.375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:15.290069+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.17952920900097524,0.46794258400041144,0.2884133749994362,8045,13,45.07419255443827,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:15.841772+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.16647670800011838,0.5513750000009168,0.3848982920007984,8040,17,44.16751217998322,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:16.297498+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.1700275839993992,0.45543254199947114,0.28540495800007193,8041,13,45.549313827956425,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:16.750143+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.1688464999988355,0.45238454199898115,0.28353804200014565,8038,13,45.84922682083458,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:17.291809+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,17,1,warm,64,0.0,1.0,0.16970750000109547,0.5413505000014993,0.37164300000040384,8038,16,43.05206878639612,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:17.902305+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,18,1,warm,64,0.0,1.0,0.1716385830004583,0.6102539580006123,0.438615375000154,8036,19,43.318134937685045,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:18.675515+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,19,1,warm,64,0.0,1.0,0.17039558299984492,0.7729049169993232,0.6025093339994783,8037,26,43.152858441895134,19504,2732.4375,0.0,
rag_8k_stable_prefix-1778639159,2026-05-13T02:26:18.987981+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,8192,20,1,warm,64,0.0,1.0,0.1693505000002915,0.31216704200051026,0.14281654200021876,8036,7,49.01393005292957,19504,2732.4375,0.0,
