run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_front_volatile-1778598934,2026-05-12T15:16:36.660797+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,11,1,warm,64,0.0,1.0,4.391914375002671,5.671812499997031,1.2798981249943608,5045,64,50.003979809160185,96923,4225.484375,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:16:42.222620+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,12,1,warm,64,0.0,1.0,4.295863083003496,5.5617127920049825,1.2658497090014862,5043,64,50.558924606052784,96923,4405.171875,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:16:47.761226+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,13,1,warm,64,0.0,1.0,4.24938129200018,5.53842079199967,1.2890394999994896,5044,64,49.649370713640145,96923,4584.8125,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:16:53.331360+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,14,1,warm,64,0.0,1.0,4.268821625002602,5.569937874999596,1.3011162499969942,5042,64,49.18853330757175,96923,4764.4375,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:16:59.236704+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,15,1,warm,64,0.0,1.0,4.524253499999759,5.904949582996778,1.3806960829970194,5045,64,46.353430554447485,96923,4944.0,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:17:04.990111+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,16,1,warm,64,0.0,1.0,4.349780749995261,5.753213707997929,1.4034329580026679,5042,64,45.60246332755593,96923,5123.6875,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:17:10.913624+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,17,1,warm,64,0.0,1.0,4.476071791999857,5.923140291997697,1.4470684999978403,5044,64,44.22734652858211,96923,5275.09375,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:17:16.578857+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,18,1,warm,64,0.0,1.0,4.32782849999785,5.665045499998087,1.337217000000237,5039,64,47.86059405465878,96923,5189.578125,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:17:22.376851+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,19,1,warm,64,0.0,1.0,4.503564208003809,5.797730000005686,1.294165792001877,5036,64,49.45270566996039,96923,3744.984375,0.0,
coding_4k_front_volatile-1778598934,2026-05-12T15:17:27.920056+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,4096,20,1,warm,64,0.0,1.0,4.26905891700153,5.539744791996782,1.2706858749952517,5037,64,50.366499903242534,96923,3887.296875,0.0,
