run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:10.658407+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,1,1,cold,64,0.0,1.0,11.754339707999861,13.120902582999406,1.3665628749995449,10232,64,46.83282501730578,18052,2740.765625,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:12.191097+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.19117658300001494,1.5324052080004549,1.34122862500044,10234,64,47.71744265447586,18052,2742.28125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:13.725812+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.17538829099976283,1.534502290999626,1.3591139999998632,10232,64,47.089500954302906,18052,2742.375,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:15.329743+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.18706262499927107,1.603754291999394,1.4166916670001228,10235,64,45.17567335983664,18052,2742.40625,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:16.821138+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.1812108750000334,1.4911989590000303,1.3099880839999969,10232,64,48.85540622978686,18052,2742.4375,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:18.289810+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.17450937499961583,1.4684775420000733,1.2939681670004575,10234,64,49.46025847634115,18052,2742.46875,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:19.774595+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.18725979100054246,1.4846421660004125,1.29738237499987,10234,64,49.33009822952652,18052,2742.484375,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:21.365211+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.17535562499961088,1.5904660830001376,1.4151104580005267,10228,64,45.22615152631158,18052,2742.515625,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:22.873029+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.18221708299915917,1.5076546659993255,1.3254375830001663,10230,64,48.285940296889834,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:24.379537+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.17515108400039026,1.5063172090003718,1.3311661249999815,10228,64,48.078146519842434,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:25.899913+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.1888374999998632,1.520229499999914,1.3313920000000508,10236,64,48.06998990530029,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:27.385781+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.18711316700046154,1.4857024169996293,1.2985892499991678,10234,64,49.284252122094045,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:28.866846+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.1871879579994129,1.4809086669993121,1.2937207089998992,10235,64,49.46971904737824,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:30.439915+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.17498979199990572,1.5729205840007126,1.3979307920008068,10233,64,45.781951700483795,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:31.955617+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.2065622500003883,1.5155716669996764,1.309009416999288,10236,64,48.89193245584941,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:33.424969+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.17498049999994691,1.4692143330003091,1.2942338330003622,10233,64,49.450105821783204,18052,2742.53125,0.0,
coding_8k_stable_prefix-1778638137,2026-05-13T02:09:34.906019+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,8192,17,1,warm,64,0.0,1.0,0.1875536670004294,1.480903833999946,1.2933501669995167,10235,64,49.483892013928134,18052,2742.53125,0.0,
