run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:05.345065+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.3506274999999732,2.1061060419997375,1.7554785419997643,20845,64,36.45729552871322,20207,3361.6875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:07.627333+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.326470583999253,2.2819847499995376,1.9555141660002846,20843,64,32.72796541837513,20207,3361.6875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:09.959027+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.3468733749996318,2.331448625000121,1.9845752500004892,20844,64,32.2487141769929,20207,3361.6875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:12.236928+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.31766158299978997,2.2775801660009165,1.9599185830011265,20842,64,32.654417665656275,20207,3361.6875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:14.558957+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.3411599999999453,2.321728874998371,1.9805688749984256,20845,64,32.313948183221285,20207,3361.71875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:16.851349+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.3182109169993055,2.2921301250007673,1.9739192080014618,20842,64,32.42280623268174,20207,3361.71875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:19.157131+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.34037779200116347,2.3055075419997593,1.9651297499985958,20844,64,32.56782408390374,20207,3361.71875,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:21.440711+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.3174593339990679,2.283273334000114,1.9658140000010462,20839,64,32.556488050225475,20207,3361.828125,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:23.700003+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.3125285000005533,2.2590501659997244,1.946521665999171,20836,64,32.879161387164984,20207,3361.828125,0.0,
coding_16k_stable_prefix-1778639642,2026-05-13T02:35:25.964466+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.3151025829993159,2.2642180419989018,1.9491154589995858,20837,64,32.835407314889906,20207,3361.828125,0.0,
