run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:16.419160+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,1,1,cold,64,0.0,1.0,39.44988900000135,41.416110792000836,1.9662217919994873,20841,64,32.549735874362995,19563,3359.4375,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:18.720246+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.34840491700015264,2.300505166998846,1.9521002499986935,20843,64,32.785201477251405,19563,3361.640625,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:21.005978+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.3188421249997191,2.2854497080006695,1.9666075830009504,20841,64,32.54335056632855,19563,3361.671875,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:23.272002+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.3393502910003008,2.2657042910013843,1.9263540000010835,20844,64,33.223384694590926,19563,3361.6875,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:25.539682+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.32011620800039964,2.267368708000504,1.9472525000001042,20841,64,32.86682132902465,19563,3361.71875,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:27.821047+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.3223289589986962,2.281057124999279,1.9587281660005829,20843,64,32.674263387286665,19563,3362.140625,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:28.468658+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.34929600000032224,0.6471897920000629,0.29789379199974064,20843,11,36.9259121721126,19563,3362.171875,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:30.743466+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.32840904200020304,2.2742993339998065,1.9458902919996035,20837,64,32.88982953619311,19563,3362.1875,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:33.038508+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.31940716700046323,2.2946828339991043,1.975275666998641,20839,64,32.400540881084034,19563,3362.203125,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:35.335077+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.323572334000346,2.2961478750003153,1.9725755409999692,20837,64,32.444891802499036,19563,3362.203125,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:37.678079+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.3536899579994497,2.3427505409999867,1.989060583000537,20845,64,32.17599330406254,19563,3363.34375,0.0,
coding_16k_stable_prefix-1778639194,2026-05-13T02:27:40.043321+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,coding,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.3505239169990091,2.3649572499998612,2.014433333000852,20843,64,31.770721299900632,19563,3363.34375,0.0,
