run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_8k_stable_prefix-1778639088,2026-05-13T02:24:57.214694+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,1,1,cold,64,0.0,1.0,8.649893334000808,9.084181292000721,0.4342879579999135,8041,18,41.4471542865197,19407,2730.984375,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:24:57.748457+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.17449533400031214,0.5333165840002039,0.35882124999989173,8041,16,44.590447193428005,19407,2732.109375,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:24:58.329517+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.16941975000008824,0.5807859579999786,0.4113662079998903,8037,18,43.75663253313407,19407,2732.21875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:24:59.033644+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.1822437920000084,0.7038415000006353,0.5215977080006269,8046,22,42.17809944819305,19407,2732.5625,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:24:59.621066+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.1784923750001326,0.5871684159992583,0.4086760409991257,8043,18,44.04466666554232,19407,2732.578125,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:00.150553+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.16904429100031848,0.5292373329994007,0.3601930419990822,8039,16,44.420624871595294,19407,2732.609375,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:00.821578+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.17894150000029185,0.6707420830007322,0.4918005830004404,8044,21,42.700234049907976,19407,2732.625,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:01.406504+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.17083316699972784,0.584617624999737,0.4137844580000092,8037,18,43.50090887173825,19407,2732.65625,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:01.724061+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.16991004100054852,0.3173499160002393,0.1474398749996908,8038,7,47.476980023312414,19407,2732.671875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:02.234233+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.16726283299976785,0.509907874999044,0.34264504199927615,8036,15,43.77708170670594,19407,2732.671875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:02.967139+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.17032879199905437,0.7326822499999253,0.5623534580008709,8040,24,42.677785045224766,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:03.577370+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.17173416699915833,0.6100186669991672,0.43828450000000885,8042,19,43.350837184521964,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:04.045643+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.1793748330001108,0.4680313330009085,0.2886565000007977,8045,13,45.03622818112211,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:04.603414+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.17032908299916016,0.5575390829999378,0.38721000000077765,8040,17,43.9038247978251,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:05.070706+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.1710224999987986,0.46698108299824526,0.29595858299944666,8041,13,43.925065015006865,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:05.533583+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.1712008340000466,0.46263270899908093,0.29143187499903433,8038,13,44.60733747824625,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:06.064535+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,17,1,warm,64,0.0,1.0,0.17138524999973015,0.5306742920001852,0.3592890420004551,8038,16,44.53239072061578,19407,2732.6875,0.0,
rag_8k_stable_prefix-1778639088,2026-05-13T02:25:06.667785+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,8192,18,1,warm,64,0.0,1.0,0.1702718750002532,0.6029858749989216,0.43271399999866844,8036,19,43.908909811234366,19407,2732.6875,0.0,
