run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:35.958962+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,1,1,cold,64,0.0,1.0,25.91485308299889,27.753159207999488,1.8383061250005994,16095,64,34.81465852156649,19701,3340.84375,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:36.643702+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.26260466700114193,0.6843687090004096,0.42176404199926765,16095,16,37.93590350698456,19701,3342.546875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:38.555464+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.26314191700112133,1.9114514579996467,1.6483095409985253,16091,58,35.187565537516896,19701,3342.59375,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:39.283601+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.2825083329989866,0.7278449999994336,0.44533666700044705,16100,17,38.17336693720514,19701,3342.625,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:40.077488+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.2819352090009488,0.7935704170013196,0.5116352080003708,16097,19,37.135833701237836,19701,3342.71875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:40.762730+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.2621580000013637,0.6849605420011358,0.4228025419997721,16093,16,37.84272422848542,19701,3342.734375,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:41.845193+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.28058458299892663,1.0821725409987266,0.8015879579998,16098,29,36.17818819579527,19701,3342.828125,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:42.785473+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.2634781249998923,0.9400145830004476,0.6765364580005553,16091,25,36.952923533323435,19701,3342.84375,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:43.298416+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.2667148750006163,0.5127141659995686,0.24599929099895235,16092,10,40.65052366367425,19701,3343.046875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:43.924419+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.2603584159987804,0.6257406659988192,0.36538225000003877,16090,14,38.31603751960725,19701,3343.046875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:44.848066+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.26595274999999674,0.9233811659996718,0.657428415999675,16094,24,36.50587564504036,19701,3343.078125,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:45.534017+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.264846750000288,0.68571512500057,0.42086837500028196,16096,16,38.016636436485115,19701,3343.21875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:46.329597+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.29014391700002307,0.7953817919988069,0.5052378749987838,16099,19,37.60604843816536,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:47.038862+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.26059970799906296,0.7090829999997368,0.4484832920006738,16094,17,37.90553695805118,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:47.749100+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.2636882089991559,0.7100436669988994,0.4463554579997435,16095,17,38.086237538535414,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:48.371350+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.2603747499997553,0.6220569999986765,0.3616822499989212,16092,14,38.70800958587755,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:49.050221+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.2631864590002806,0.6786837500003458,0.41549729100006516,16092,16,38.50807296839269,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:49.642417+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.2610926669985929,0.5920110419992852,0.3309183750006923,16090,13,39.28461210403563,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:50.617956+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.26000416700117057,0.9752920830014773,0.7152879160003067,16091,26,36.34899935872655,19701,3343.46875,0.0,
rag_16k_stable_prefix-1778639288,2026-05-13T02:28:51.043724+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,0,rag,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.2627969169989228,0.4255437499996333,0.16274683300071047,16090,7,43.01158966312691,19701,3343.46875,0.0,
