run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778598810,2026-05-12T15:13:36.571995+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,1,cold,64,0.0,1.0,4.566779667002265,5.909050875001412,1.342271207999147,5041,64,47.68037906095105,96747,2430.40625,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:13:42.578741+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,1,warm,64,0.0,1.0,4.519146124999679,6.006438791999244,1.487292666999565,5043,64,43.031207925681734,96747,2431.0,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:13:48.227221+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,1,warm,64,0.0,1.0,4.302565792000678,5.648269084005733,1.3457032920050551,5041,64,47.55877493963921,96747,2431.03125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:13:53.815669+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,1,warm,64,0.0,1.0,4.283703125001921,5.588246917002834,1.3045437920009135,5044,64,49.05929597184054,96747,2431.078125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:13:59.403793+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,1,warm,64,0.0,1.0,4.2667751670014695,5.587920582998777,1.3211454159973073,5041,64,48.44281274797266,96747,2431.09375,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:05.271612+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,1,warm,64,0.0,1.0,4.563259249996918,5.867595833995438,1.30433658399852,5043,64,49.06708957269623,96747,2431.125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:11.002337+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,1,warm,64,0.0,1.0,4.450047124999401,5.730543500001659,1.280496375002258,5043,64,49.980617867728945,96747,2431.140625,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:16.509762+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,1,warm,64,0.0,1.0,4.225174832994526,5.507233124997583,1.2820582920030574,5037,64,49.91972705079417,96747,2431.171875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:22.023447+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,1,warm,64,0.0,1.0,4.204637541995908,5.513545041998441,1.3089075000025332,5039,64,48.89573938561444,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:27.697761+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,1,warm,64,0.0,1.0,4.303192708001006,5.674017958001059,1.3708252500000526,5037,64,46.687205389598375,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:33.371307+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,1,warm,64,0.0,1.0,4.363706457996159,5.673348500000429,1.3096420420042705,5045,64,48.86831511765969,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:39.014070+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,1,warm,64,0.0,1.0,4.348680084003718,5.642576083999302,1.2938959999955841,5043,64,49.46301712055561,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:44.517252+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,13,1,warm,64,0.0,1.0,4.240459958004067,5.503024625002581,1.2625646669985144,5044,64,50.69047287070588,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:50.053688+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,14,1,warm,64,0.0,1.0,4.240482790999522,5.5363301249963115,1.2958473339967895,5042,64,49.388533912096285,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:14:55.565274+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,15,1,warm,64,0.0,1.0,4.221847083004832,5.511472582998977,1.2896254999941448,5045,64,49.626810264135266,96747,2431.1875,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:15:01.182427+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,16,1,warm,64,0.0,1.0,4.20917095799814,5.616949333001685,1.407778375003545,5042,64,45.461701313488945,96747,2431.203125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:15:06.906974+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,17,1,warm,64,0.0,1.0,4.417498457994952,5.724338667001575,1.306840209006623,5044,64,48.97308757330687,96747,2431.203125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:15:12.625900+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,18,1,warm,64,0.0,1.0,4.241953000004287,5.718706125000608,1.4767531249963213,5039,64,43.33832034393659,96747,2432.953125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:15:18.839889+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,1,warm,64,0.0,1.0,4.715255249997426,6.2137595000021975,1.4985042500047712,5036,64,42.70925491188712,96747,2432.953125,0.0,
coding_4k_stable_prefix-1778598810,2026-05-12T15:15:25.091381+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,1,warm,64,0.0,1.0,4.737266459000239,6.25129720899713,1.5140307499968912,5037,64,42.271268268581345,96747,2432.953125,0.0,
