run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_front_volatile-1778631646,2026-05-13T00:20:59.663446+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,1,1,cold,64,0.0,1.0,11.783958458000143,13.143270208000104,1.3593117499999607,10232,64,47.082650466312714,4828,2742.4375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:21:12.803139+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,2,1,warm,64,0.0,1.0,11.760453583000071,13.139469667000185,1.3790160840001136,10234,64,46.40990104651653,4828,3106.0,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:21:26.105774+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,3,1,warm,64,0.0,1.0,11.9342174169999,13.30245141699993,1.3682340000000295,10232,64,46.775624637305185,4828,3468.34375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:21:39.365046+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,4,1,warm,64,0.0,1.0,11.91921524999998,13.259043208000094,1.3398279580001144,10235,64,47.76732685555329,4828,3830.65625,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:21:52.399086+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,5,1,warm,64,0.0,1.0,11.696226958999887,13.03384237499995,1.3376154160000624,10232,64,47.84633851737622,4828,4192.953125,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:22:05.400155+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,6,1,warm,64,0.0,1.0,11.664316207999946,13.000872083000104,1.3365558750001583,10234,64,47.88426821287395,4828,4555.078125,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:22:17.358599+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,7,1,warm,64,0.0,1.0,11.740947499999947,11.958292291999896,0.21734479199994894,10234,11,50.610828530929716,4828,4917.234375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:22:30.488782+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,8,1,warm,64,0.0,1.0,11.730389291999927,13.129972457999884,1.3995831659999567,10228,64,45.72790067410826,4828,5277.84375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:22:43.595392+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,9,1,warm,64,0.0,1.0,11.72022512500007,13.10638787500011,1.3861627500000395,10230,64,46.170624625425965,4828,5639.796875,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:22:56.671535+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,10,1,warm,64,0.0,1.0,11.698767040999883,13.075939041000083,1.3771720000002006,10228,64,46.472045612306,4828,6001.796875,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:23:09.644500+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,11,1,warm,64,0.0,1.0,11.672325750000027,12.972781958000041,1.3004562080000142,10236,64,49.21349877549994,4828,6363.734375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:23:22.715473+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,12,1,warm,64,0.0,1.0,11.76330558299992,13.070792499999925,1.3074869170000056,10234,64,48.948864549135465,4828,6725.96875,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:23:35.809813+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,13,1,warm,64,0.0,1.0,11.695927250000068,13.094071791000033,1.398144540999965,10235,64,45.77495253403961,4828,7088.109375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:23:49.033037+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,14,1,warm,64,0.0,1.0,11.787395249999918,13.222903374999987,1.4355081250000694,10233,64,44.58351637682086,4828,7450.296875,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:24:02.419099+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,15,1,warm,64,0.0,1.0,12.031376458000068,13.385823583000047,1.3544471249999788,10236,64,47.2517522601711,4828,7813.609375,0.0,
coding_8k_front_volatile-1778631646,2026-05-13T00:24:15.418992+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,16,1,warm,64,0.0,1.0,11.702706875000104,12.999712457999976,1.2970055829998728,10233,64,49.34442907483327,4828,8176.25,0.0,
