run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:13.715869+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,1,1,cold,64,0.0,1.0,37.5345926659993,39.498690624999654,1.9640979590003553,20841,64,32.584932796617416,20002,3359.28125,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:16.020851+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.3433699170000182,2.304624791999231,1.961254874999213,20843,64,32.63216872821065,20002,3361.4375,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:18.294756+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.3166817080000328,2.273548541999844,1.9568668339998112,20841,64,32.70534248321068,20002,3361.453125,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:20.574299+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.34002004099966143,2.2792397909997817,1.9392197500001203,20844,64,33.00296420763868,20002,3361.5,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:22.824046+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.31628312500106404,2.2493957500009856,1.9331126249999215,20841,64,33.107227779862335,20002,3361.53125,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:25.104034+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.31528562499988766,2.279580291999082,1.9642946669991943,20843,64,32.58166968287465,20002,3361.625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:25.742251+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.344938958000057,0.6377406249994237,0.2928016669993667,20843,11,37.568092124365506,20002,3361.640625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:28.030564+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.3184530420003284,2.287987375000739,1.9695343330004107,20837,64,32.49499078419297,20002,3361.65625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:30.322868+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.32266066599913756,2.292018415999337,1.9693577500001993,20839,64,32.4979044564115,20002,3361.671875,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:32.594578+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.31881575000079465,2.2714426670008834,1.9526269170000887,20837,64,32.776358577667345,20002,3363.421875,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:34.877650+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.340068584000619,2.2829053340010432,1.9428367500004242,20845,64,32.94152223545598,20002,3363.421875,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:37.163461+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.3404374170004303,2.2855188749999797,1.9450814579995495,20843,64,32.90350629624624,20002,3363.421875,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:39.450151+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.34140820799984795,2.2864324579986715,1.9450242499988235,20844,64,32.90447407020181,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:41.715294+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.3186488749997807,2.2648815409993404,1.9462326659995597,20842,64,32.884043679911436,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:44.002523+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.34021949999987555,2.2869503750007425,1.946730875000867,20845,64,32.87562796782144,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:46.246914+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.31854433300031815,2.244093375000375,1.925549042000057,20842,64,33.23727342385607,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:48.558226+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.3400703749994136,2.311049333000483,1.9709789580010693,20844,64,32.47117364708329,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:50.842411+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.3182155000013154,2.283897250001246,1.9656817499999306,20839,64,32.55867843306896,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:53.124183+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.32001437500002794,2.2814811669995834,1.9614667919995554,20836,64,32.62864314656952,20002,3363.90625,0.0,
coding_16k_stable_prefix-1778639494,2026-05-13T02:32:55.387564+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,coding,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.31456695800079615,2.263078707999739,1.9485117499989428,20837,64,32.84558073618736,20002,3363.90625,0.0,
