run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:20.580522+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,1,1,cold,64,0.0,1.0,11.781183374999955,13.116646291999814,1.3354629169998589,10232,64,47.92345724116184,5386,2740.703125,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:22.109358+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.1892048340000656,1.5285398749999786,1.339335040999913,10234,64,47.784906719247225,5386,2742.1875,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:23.626549+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.17618229200002133,1.516981499999929,1.3407992079999076,10232,64,47.73272509272277,5386,2742.21875,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:25.166742+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.1892317090000688,1.53993037500004,1.3506986659999711,10235,64,47.38288532521685,5386,2742.234375,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:26.748267+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.17990341700010504,1.5812926670000707,1.4013892499999656,10232,64,45.66896741929594,5386,2742.265625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:28.267339+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.17631245799998396,1.5188964159999614,1.3425839579999774,10234,64,47.6692720918099,5386,2742.296875,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:29.814551+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.18979791600008866,1.5470001250000678,1.3572022089999791,10234,64,47.155832473303164,5386,2742.328125,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:31.360182+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.1801951669999653,1.5454352920000929,1.3652401250001276,10228,64,46.878200272639965,5386,2742.359375,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:32.898068+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.17895400000020345,1.5376707090001673,1.3587167089999639,10230,64,47.10327000181294,5386,2742.375,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:34.428296+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.1785243750000518,1.5300372500000776,1.3515128750000258,10228,64,47.35433985414218,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:35.960466+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.18893887499984885,1.5319795410000552,1.3430406660002063,10236,64,47.653061906608094,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:37.530544+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.18858387499994933,1.5698879580002085,1.3813040830002592,10234,64,46.33302745401933,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:39.135241+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.19217137499981618,1.6044873330001792,1.412315958000363,10235,64,45.315638924461936,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:40.668530+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.18191220799963048,1.53313262499978,1.3512204170001496,10233,64,47.36458922230222,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:42.239316+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.19005304199981765,1.5705263329996342,1.3804732909998165,10236,64,46.36091144773079,5386,2742.390625,0.0,
coding_8k_stable_prefix-1778632027,2026-05-13T00:27:43.789275+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.18225429199992504,1.549767625000186,1.367513333000261,10233,64,46.80027496301405,5386,2742.390625,0.0,
