run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:03.431991+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,1,1,cold,64,0.0,1.0,25.88537783299944,27.72179574999973,1.83641791700029,16095,64,34.85045501219094,19926,3340.765625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:04.107265+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.26249887500125624,0.6748555000012857,0.41235662500002945,16095,16,38.801365201781,19926,3342.203125,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:06.006599+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.26153612500093004,1.8990315419996477,1.6374954169987177,16091,58,35.4199464608611,19926,3342.28125,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:06.734617+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.28110575000027893,0.7277933749992371,0.4466876249989582,16100,17,38.057915752735816,19926,3342.328125,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:07.526433+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.2834067090007011,0.7915535419997468,0.5081468329990457,16097,19,37.39076732578137,19926,3342.34375,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:08.213211+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.2634409999991476,0.6865185839997139,0.4230775840005663,16093,16,37.81812273934746,19926,3342.40625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:09.283539+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.27921854099986376,1.0700290410004527,0.790810500000589,16098,29,36.67123792612567,19926,3342.421875,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:10.218528+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.26333645900012925,0.9347420840003906,0.6714056250002614,16091,25,37.23531508987621,19926,3342.453125,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:10.728622+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.26266245800070465,0.509849750000285,0.24718729199958034,16092,10,40.45515414286337,19926,3342.46875,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:11.390680+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.26969854200069676,0.6617812090007646,0.3920826670000679,16090,14,35.70675568781921,19926,3342.46875,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:12.314608+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.2714542920002714,0.9236408750002738,0.6521865830000024,16094,24,36.799285090475266,19926,3342.46875,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:12.908694+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.24112000000059197,0.5938954169996578,0.3527754169990658,16096,16,45.35463422056524,19926,3342.625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:13.699043+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.26291691699952935,0.7900729169996339,0.5271560000001045,16099,19,36.04246181395305,19926,3342.625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:14.454044+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.28063099999963015,0.7547009999998409,0.4740700000002107,16094,17,35.8596831691363,19926,3342.625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:15.162123+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.2646105420008098,0.7078189580006438,0.44320841599983396,16095,17,38.3566723606764,19926,3342.640625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:15.787700+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.2618144170010055,0.62531937499989,0.3635049579988845,16092,14,38.513917601209066,19926,3342.640625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:16.474675+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.26465720899977896,0.6866635419992235,0.42200633299944457,16092,16,37.91412296180176,19926,3342.640625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:17.070118+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.2608867079998163,0.5945620000002236,0.33367529200040735,16090,13,38.96003183833021,19926,3342.640625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:18.049198+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.2657494579998456,0.9786267910003517,0.712877333000506,16091,26,36.47191290339644,19926,3342.640625,0.0,
rag_16k_stable_prefix-1778639435,2026-05-13T02:31:18.478507+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,64,rag,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.261501707998832,0.42900420799924177,0.16750250000040978,16090,7,41.790421038389724,19926,3342.640625,0.0,
