run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778630555,2026-05-13T00:02:48.849481+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,1,1,cold,64,0.0,1.0,11.769809750000036,13.144071292000035,1.3742615419999993,10232,64,46.57046569669635,3145,2740.421875,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:03:02.379065+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,2,1,warm,64,0.0,1.0,12.142195958000002,13.529489167000065,1.3872932090000631,10234,64,46.133001722202685,3145,2742.078125,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:03:16.734382+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,3,1,warm,64,0.0,1.0,12.852086041999996,14.355352374999939,1.5032663329999423,10232,64,42.57395951406733,3145,2742.140625,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:03:29.971840+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,4,1,warm,64,0.0,1.0,11.85763991600004,13.237484332999998,1.3798444169999584,10235,64,46.382040765978566,3145,2742.265625,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:03:43.165617+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,5,1,warm,64,0.0,1.0,11.818278084000099,13.193808125000032,1.3755300409999336,10232,64,46.527518914436484,3145,2742.28125,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:03:56.363373+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,6,1,warm,64,0.0,1.0,11.812548083000024,13.197808499999951,1.3852604169999267,10234,64,46.200699315876996,3145,2742.3125,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:04:09.506560+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,7,1,warm,64,0.0,1.0,11.74718125000004,13.143212416999972,1.3960311669999328,10234,64,45.84424869076228,3145,2742.328125,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:04:22.560929+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,8,1,warm,64,0.0,1.0,11.684360459000004,13.054387834000067,1.3700273750000633,10228,64,46.714395031702956,3145,2742.359375,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:04:35.579861+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,9,1,warm,64,0.0,1.0,11.639986208999971,13.01896366699998,1.3789774580000085,10230,64,46.411201016166,3145,2742.375,0.0,
coding_8k_stable_prefix-1778630555,2026-05-13T00:04:48.580042+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,8192,10,1,warm,64,0.0,1.0,11.633129667000048,13.000234792000015,1.3671051249999664,10228,64,46.81424919682133,3145,2742.375,0.0,
