run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:44.210977+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,1,1,cold,64,0.0,1.0,4.396747624999989,5.6159583329999805,1.2192107079999914,5041,64,52.492977284448564,2219,2400.46875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:45.546394+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,2,1,warm,64,0.0,1.0,0.13665262500001063,1.3346855830000095,1.1980329579999989,5043,64,53.42090096322714,2219,2400.96875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:46.898689+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,3,1,warm,64,0.0,1.0,0.12234945899999161,1.3521308750000003,1.2297814160000087,5041,64,52.04176869753539,2219,2401.046875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:48.248543+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,4,1,warm,64,0.0,1.0,0.1280169169999965,1.3496230419999904,1.2216061249999939,5044,64,52.39004511376392,2219,2401.078125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:49.592327+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,5,1,warm,64,0.0,1.0,0.12572375000002012,1.3435122500000034,1.2177884999999833,5041,64,52.554281798523206,2219,2401.109375,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:50.976767+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,6,1,warm,64,0.0,1.0,0.13399683399998708,1.3841227499999889,1.2501259160000018,5043,64,51.194843000118965,2219,2401.828125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:52.338222+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,7,1,warm,64,0.0,1.0,0.13499958400001333,1.3612234999999941,1.2262239159999808,5043,64,52.192751393050635,2219,2401.84375,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:53.670319+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,8,1,warm,64,0.0,1.0,0.1273723749999931,1.3318327080000074,1.2044603330000143,5037,64,53.135830418417974,2219,2401.90625,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:55.078188+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,9,1,warm,64,0.0,1.0,0.12242287500001225,1.407694332999995,1.2852714579999827,5039,64,49.79492822441628,2219,2401.921875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:56.410154+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,10,1,warm,64,0.0,1.0,0.12290408399999819,1.3318138340000019,1.2089097500000037,5037,64,52.94026291044456,2219,2401.921875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:57.743070+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,11,1,warm,64,0.0,1.0,0.12859675000001403,1.3320375419999948,1.2034407919999808,5045,64,53.18084647408314,2219,2401.921875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:55:59.082724+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,12,1,warm,64,0.0,1.0,0.12822362500000395,1.339498582999994,1.21127495799999,5043,64,52.836888583641084,2219,2401.921875,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:00.407994+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,13,1,warm,64,0.0,1.0,0.12697716700000683,1.32510637499999,1.1981292079999832,5044,64,53.41660947138924,2219,2401.9375,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:01.731220+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,14,1,warm,64,0.0,1.0,0.1226487499999962,1.323069624999988,1.2004208749999918,5042,64,53.31463433606187,2219,2401.9375,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:03.063345+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,15,1,warm,64,0.0,1.0,0.12749308300001871,1.331973875000017,1.2044807919999982,5045,64,53.13492786691122,2219,2401.9375,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:04.386756+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,16,1,warm,64,0.0,1.0,0.12150920799999199,1.3232537909999849,1.2017445829999929,5042,64,53.25590887227688,2219,2401.953125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:05.707747+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,17,1,warm,64,0.0,1.0,0.12836925000001997,1.3208337080000092,1.1924644579999892,5044,64,53.670362727071385,2219,2401.953125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:07.041315+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,18,1,warm,64,0.0,1.0,0.12322725000001356,1.3334164580000163,1.2101892080000027,5039,64,52.884292453548184,2219,2401.953125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:08.362629+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,19,1,warm,64,0.0,1.0,0.12116383299999711,1.3211604999999906,1.1999966669999935,5036,64,53.33348146707839,2219,2401.953125,0.0,
coding_4k_stable_prefix-1778630138,2026-05-12T23:56:09.694344+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,20,1,warm,64,0.0,1.0,0.12139395799999875,1.3315699579999887,1.21017599999999,5037,64,52.88486963879678,2219,2401.953125,0.0,
