run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:05.189074+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,1,1,cold,64,0.0,1.0,4.302698249999992,5.50740562499999,1.2047073749999981,5041,64,53.12493417748032,2374,2431.1875,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:06.520345+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,2,1,warm,64,0.0,1.0,0.12811716600000977,1.3309894580000048,1.202872291999995,5043,64,53.20598073930883,2374,2431.6875,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:07.837765+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,3,1,warm,64,0.0,1.0,0.12139320800000064,1.317254165999998,1.1958609579999973,5041,64,53.51792745791785,2374,2431.828125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:09.161766+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,4,1,warm,64,0.0,1.0,0.12859699999998497,1.323830375,1.195233375000015,5044,64,53.54602819721228,2374,2431.859375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:10.506336+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,5,1,warm,64,0.0,1.0,0.12159029199997917,1.344335457999989,1.22274516600001,5041,64,52.34124147827502,2374,2431.890625,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:11.888185+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,6,1,warm,64,0.0,1.0,0.13083112500001448,1.381598083,1.2507669579999856,5043,64,51.16860466344421,2374,2431.921875,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:13.220413+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,7,1,warm,64,0.0,1.0,0.12816612500000701,1.33205908299999,1.203892957999983,5043,64,53.16087246354746,2374,2431.953125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:14.535385+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,8,1,warm,64,0.0,1.0,0.12251566599999819,1.3147904999999867,1.1922748339999885,5037,64,53.678898669097144,2374,2431.96875,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:15.867541+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,9,1,warm,64,0.0,1.0,0.12249449999998774,1.3319576669999833,1.2094631669999956,5039,64,52.91603890571414,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:17.191461+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,10,1,warm,64,0.0,1.0,0.1222589580000033,1.323757707999988,1.2014987499999847,5037,64,53.26680531294836,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:18.511125+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,11,1,warm,64,0.0,1.0,0.12695341700000995,1.3195027920000086,1.1925493749999987,5045,64,53.666541060406885,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:19.834498+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,12,1,warm,64,0.0,1.0,0.1280120840000052,1.323215791999985,1.1952037079999798,5043,64,53.547357301205,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:21.156169+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,13,1,warm,64,0.0,1.0,0.12917404199998828,1.321517374999985,1.1923433329999966,5044,64,53.67581486699199,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:22.472914+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,14,1,warm,64,0.0,1.0,0.12126537500000723,1.3165898329999948,1.1953244579999875,5042,64,53.5419480222839,2374,2431.984375,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:23.838592+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,15,1,warm,64,0.0,1.0,0.12706399999999007,1.3655381250000005,1.2384741250000104,5045,64,51.67649344309027,2374,2432.03125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:25.147042+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,16,1,warm,64,0.0,1.0,0.12365704199999072,1.3082504999999855,1.1845934579999948,5042,64,54.02697403719773,2374,2432.03125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:26.480475+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,17,1,warm,64,0.0,1.0,0.12777274999999122,1.3332807920000107,1.2055080420000195,5044,64,53.08964998177836,2374,2432.03125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:27.986227+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,18,1,warm,64,0.0,1.0,0.13397966700000552,1.5055971669999906,1.371617499999985,5039,64,46.66023873273759,2374,2432.03125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:29.332378+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,19,1,warm,64,0.0,1.0,0.12123954200001208,1.3460056670000142,1.2247661250000021,5036,64,52.25487437448508,2374,2432.03125,0.0,
coding_4k_stable_prefix-1778630219,2026-05-12T23:57:30.756791+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,4096,20,1,warm,64,0.0,1.0,0.12325104200002102,1.4242574579999996,1.3010064159999786,5037,64,49.1926859183153,2374,2432.03125,0.0,
