run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_front_volatile-1778631375,2026-05-13T00:16:29.257646+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,1,1,cold,64,0.0,1.0,11.848261916000183,13.25594725000019,1.407685334000007,10232,64,45.46470610597388,4380,2740.46875,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:16:42.388851+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,2,1,warm,64,0.0,1.0,11.784307874999968,13.130954833000033,1.3466469580000648,10234,64,47.525448017235206,4380,3104.015625,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:16:55.379980+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,3,1,warm,64,0.0,1.0,11.642410375000054,12.990962999999965,1.3485526249999111,10232,64,47.458288845052834,4380,3466.359375,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:17:08.480615+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,4,1,warm,64,0.0,1.0,11.748614583000062,13.100453708000032,1.3518391249999695,10235,64,47.34291145775311,4380,3828.5625,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:17:21.493132+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,5,1,warm,64,0.0,1.0,11.630822209000144,13.012294709000116,1.3814724999999726,10232,64,46.32737893805434,4380,4190.859375,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:17:34.640793+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,6,1,warm,64,0.0,1.0,11.793174874999977,13.147462417000042,1.3542875420000655,10234,64,47.25732018879998,4380,4552.96875,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:17:46.526796+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,7,1,warm,64,0.0,1.0,11.668033292000018,11.885835541999995,0.217802249999977,10234,11,50.50452876405621,4380,4915.125,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:17:59.647494+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,8,1,warm,64,0.0,1.0,11.755637500000148,13.120457375000115,1.3648198749999665,10228,64,46.89263482479809,4380,5275.734375,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:18:12.600107+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,9,1,warm,64,0.0,1.0,11.640256334000014,12.952448792000041,1.3121924580000268,10230,64,48.77333321786147,4380,5637.6875,0.0,
coding_8k_front_volatile-1778631375,2026-05-13T00:18:25.526479+00:00,MacBookPro-M5-32GB,local,default_cache,true,,coding,front_volatile,8192,10,1,warm,64,0.0,1.0,11.569886207999843,12.926186540999879,1.3563003330000356,10228,64,47.18718888642957,4380,5999.6875,0.0,
