run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:09.185787+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,1,1,cold,64,0.0,1.0,12.894679375000123,14.570593250000456,1.675913875000333,10232,64,38.18811989965014,18296,2740.609375,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:11.077080+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.21377983300044434,1.890937957999995,1.6771581249995506,10234,64,38.15978889886554,18296,2742.125,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:12.963209+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.19984650000151305,1.8858305000012479,1.6859839999997348,10232,64,37.96002809042676,18296,2742.15625,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:14.837471+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.21518695799932175,1.873892874999001,1.6587059169996792,10235,64,38.584295952693815,18296,2742.171875,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:16.728866+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.20058116600012,1.891096290999485,1.690515124999365,10232,64,37.85828298934861,18296,2742.203125,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:18.602646+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.20098670799961837,1.873536958000841,1.6725502500012226,10234,64,38.2649190958258,18296,2742.21875,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:20.496360+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.21237504199962132,1.893438666998918,1.6810636249992967,10234,64,38.07113487452135,18296,2742.25,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:22.368240+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.19870333400103846,1.871629709001354,1.6729263750003156,10228,64,38.256315972057,18296,2742.265625,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:24.232067+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.19884241599902452,1.8635665829988284,1.6647241669998039,10230,64,38.44480741535816,18296,2742.28125,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:26.142887+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.20148662499923375,1.9105482079994545,1.7090615830002207,10228,64,37.44745106706417,18296,2742.46875,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:28.104462+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.21597620800093864,1.961218333000943,1.7452421250000043,10236,64,36.67112951447917,18296,2742.46875,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:29.779514+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.21163929199974518,1.674844666998979,1.4632053749992338,10234,64,43.73958782104222,18296,2742.484375,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:31.292890+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.18851908299984643,1.5131858330005343,1.324666750000688,10235,64,48.31403822883511,18296,2742.5,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:32.792392+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.17485816599946702,1.4993618749995221,1.324503709000055,10233,64,48.31998548974795,18296,2742.5,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:34.323415+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.1883220830004575,1.5308339160001196,1.3425118329996621,10236,64,47.67183307204124,18296,2742.5,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:35.847036+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.17737679200035927,1.5234802499999205,1.3461034579995612,10233,64,47.54463679568147,18296,2742.5,0.0,
coding_8k_stable_prefix-1778638314,2026-05-13T02:12:37.377909+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,coding,stable_prefix,8192,17,1,warm,64,0.0,1.0,0.1862261659989599,1.530716957999175,1.3444907920002152,10235,64,47.60166479443599,18296,2742.5,0.0,
