run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:01.738109+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,1,1,cold,64,0.0,1.0,24.5708680000007,26.216343457999756,1.645475457999055,16095,64,38.894533302748755,20332,3340.3125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:02.354213+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.2531366249986604,0.6158427079990361,0.36270608300037566,16095,16,44.11285266473854,20332,3342.046875,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:04.067451+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.24257424999996147,1.7129656670003897,1.4703914170004282,16091,58,39.44527921573356,20332,3342.109375,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:04.757845+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.28089895799894293,0.690127832998769,0.4092288749998261,16100,17,41.54154566929625,20332,3342.140625,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:05.543594+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.27467929200065555,0.7855377500000031,0.5108584579993476,16097,19,37.19229798877924,20332,3342.203125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:06.207491+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.25778216700018675,0.6637017089997244,0.4059195419995376,16093,16,39.41667829339989,20332,3342.234375,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:07.215525+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.28172737499880895,1.0078140419991541,0.7260866670003452,16098,29,39.940135686290205,20332,3342.25,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:08.070622+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.2520514579991868,0.8548861669987673,0.6028347089995805,16091,25,41.470737545102764,20332,3342.28125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:08.555293+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.2504615420002665,0.4844930840008601,0.23403154200059362,16092,10,42.72928304670417,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:09.137350+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.25279470900022716,0.58186358400053,0.3290688750003028,16090,14,42.54428499197051,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:09.956865+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.24852725000164355,0.819338000001153,0.5708107499995094,16094,24,42.045459024765435,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:10.580778+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.24706683399926987,0.6237315839989606,0.3766647499996907,16096,16,42.47809225581406,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:11.294186+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.26634441600072023,0.7132257909997861,0.4468813749990659,16099,19,42.516875983116805,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:11.943348+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,14,1,warm,64,0.0,1.0,0.24659341599908657,0.6489847499997268,0.4023913340006402,16094,17,42.24743070628095,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:12.605523+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,15,1,warm,64,0.0,1.0,0.2492234589990403,0.6619821249987581,0.4127586659997178,16095,17,41.18629455986182,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:13.296809+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,16,1,warm,64,0.0,1.0,0.2832771670000511,0.691102166998462,0.40782499999841093,16092,14,34.32844970282486,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:14.040512+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,17,1,warm,64,0.0,1.0,0.2745867920002638,0.7433890829997836,0.46880229099951976,16092,16,34.12952604366942,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:14.679229+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,18,1,warm,64,0.0,1.0,0.27415170799940825,0.6383268749996205,0.36417516700021224,16090,13,35.69710726594497,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:15.666286+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,19,1,warm,64,0.0,1.0,0.26189295900076104,0.9867509169998812,0.7248579579991201,16091,26,35.86909643893509,20332,3342.328125,0.0,
rag_16k_stable_prefix-1778639735,2026-05-13T02:36:16.121279+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,256,rag,stable_prefix,16384,20,1,warm,64,0.0,1.0,0.2811872090005636,0.4547604590006813,0.1735732500001177,16090,7,40.32879490356523,20332,3342.328125,0.0,
