run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_front_volatile-1778636059,2026-05-13T01:34:47.614179+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,1,1,cold,64,0.0,1.0,25.989799208000477,27.719444958000167,1.7296457499996905,16095,64,37.0017964661327,14789,3340.984375,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:35:14.317396+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,2,1,warm,64,0.0,1.0,25.942742582999927,26.702766375000465,0.7600237920005384,16095,26,34.20945537976209,14789,3911.984375,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:35:41.819299+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,3,1,warm,64,0.0,1.0,25.632379957999547,27.501353458000267,1.8689735000007204,16091,64,34.24339617441089,14789,4478.96875,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:36:08.405825+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,4,1,warm,64,0.0,1.0,26.103993458999867,26.586111542000253,0.48211808300038683,16100,17,35.26107109321257,14789,5047.171875,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:36:35.121123+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,5,1,warm,64,0.0,1.0,26.175200832999508,26.714917540999522,0.5397167080000145,16097,19,35.2036535433687,14789,5614.03125,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:37:01.381360+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,6,1,warm,64,0.0,1.0,25.913323832999595,26.259845999999925,0.34652216700033023,16093,13,37.51563749163444,14789,6180.796875,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:37:29.203820+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,7,1,warm,64,0.0,1.0,26.003940624999814,27.82206508299987,1.8181244580000566,16098,64,35.201110528153954,14789,6747.234375,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:37:56.136083+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,8,1,warm,64,0.0,1.0,26.06691604200023,26.931843375000426,0.8649273330001961,16091,31,35.841161236597166,14789,7315.765625,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:38:23.533205+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,9,1,warm,64,0.0,1.0,26.269662457999402,27.396724707999965,1.127062250000563,16092,39,34.60323509192196,14789,7882.890625,0.0,
rag_16k_front_volatile-1778636059,2026-05-13T01:38:50.912548+00:00,MacBookPro-M5-32GB,local,default_cache,true,,rag,front_volatile,16384,10,1,warm,64,0.0,1.0,26.378509124999255,27.37892729199939,1.0004181670001344,16090,34,33.985788264874074,14789,8450.265625,0.0,
