run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:33.198770+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,1,1,cold,64,0.0,1.0,26.25768320899988,28.262794083999324,2.0051108749994455,16095,64,31.918434435710545,20130,3340.765625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:33.925136+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.2814306250002119,0.7258582089998526,0.4444275839996408,16095,16,36.00136574784011,20130,3342.609375,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:35.838787+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.2712006250003469,1.9133086669990007,1.6421080419986538,16091,58,35.32045304973152,20130,3342.65625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:36.565274+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.2834562090010877,0.7261805420002929,0.4427243329992052,16100,17,38.398612257958995,20130,3342.703125,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:37.350730+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.2816579999998794,0.7851729590001923,0.503514959000313,16097,19,37.73472795668855,20130,3342.765625,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:38.023962+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.2621002910000243,0.6729376659986883,0.410837374998664,16093,16,38.94485013699649,20130,3342.796875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:39.108331+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.284460749999198,1.08408716699887,0.7996264169996721,16098,29,36.266935888402365,20130,3342.828125,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:40.054933+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.26284750000013446,0.9463574580004206,0.6835099580002861,16091,25,36.575911890356885,20130,3342.859375,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:40.565705+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.26320462500007125,0.5105149169994547,0.24731029199938348,16092,10,40.43503373496858,20130,3342.875,0.0,
rag_16k_stable_prefix-1778639584,2026-05-13T02:33:41.192928+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,128,rag,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.2615758749998349,0.6269342919986229,0.365358416998788,16090,14,38.31853694517852,20130,3342.875,0.0,
