run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_16k_stable_prefix-1778633827,2026-05-13T00:57:50.415511+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,1,1,cold,64,0.0,1.0,40.89670404200024,42.95691641700023,2.060212374999992,20841,64,31.064758554321493,11688,3359.09375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:57:52.735783+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.3521438749999106,2.3196609169999647,1.967517042000054,20843,64,32.52830782850126,11688,3361.375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:57:55.041952+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.3321152499997879,2.305887250000069,1.973772000000281,20841,64,32.425224392681066,11688,3361.40625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:57:57.349556+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.3573981249996905,2.307248208999681,1.9498500839999906,20844,64,32.8230362555403,11688,3361.4375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:57:59.617983+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.3338020000001052,2.2681609589999425,1.9343589589998373,20841,64,33.08589633905967,11688,3361.46875,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:01.867281+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.3308685410001999,2.249034708000181,1.9181661669999812,20843,64,33.36520114943755,11688,3361.515625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:02.536419+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.3635316250001779,0.6689431670001795,0.30541154200000165,20843,11,36.01697541607626,11688,3361.5625,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:04.800015+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.33459995799967146,2.263337749999664,1.9287377919999926,20837,64,33.18232279445077,11688,3361.59375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:07.059011+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.3285378750001655,2.2587598750001234,1.930221999999958,20839,64,33.15680786976907,11688,3361.609375,0.0,
coding_16k_stable_prefix-1778633827,2026-05-13T00:58:09.322103+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,,coding,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.32837512500009325,2.2628508339998916,1.9344757089997984,20837,64,33.08389953011639,11688,3361.609375,0.0,
