run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:38.145393+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,1,1,cold,64,0.0,1.0,26.21531637499902,28.065957458999037,1.8506410840000171,16095,64,34.58261061711057,20556,3340.875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:38.835332+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,2,1,warm,64,0.0,1.0,0.2656223329995555,0.6896417080006358,0.42401937500108033,16095,16,37.734124767197805,20556,3342.59375,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:40.766219+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,3,1,warm,64,0.0,1.0,0.26351666700065834,1.930679582999801,1.6671629159991426,16091,58,34.789641398207436,20556,3342.671875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:41.499364+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,4,1,warm,64,0.0,1.0,0.2800884579992271,0.7328757920004136,0.45278733400118654,16100,17,37.545219849183,20556,3342.6875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:42.299118+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,5,1,warm,64,0.0,1.0,0.28404404200045974,0.7994609170000331,0.5154168749995733,16097,19,36.86336424280972,20556,3342.765625,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:42.987780+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,6,1,warm,64,0.0,1.0,0.2649016249997658,0.6883321250006702,0.42343050000090443,16093,16,37.78660252382817,20556,3342.78125,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:44.073983+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,7,1,warm,64,0.0,1.0,0.282090333999804,1.0859063749994675,0.8038160409996635,16098,29,36.07790653684173,20556,3342.8125,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:45.025221+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,8,1,warm,64,0.0,1.0,0.2618315409999923,0.9508781659988017,0.6890466249988094,16091,25,36.28201502335665,20556,3342.828125,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:45.540224+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,9,1,warm,64,0.0,1.0,0.26232762499967066,0.514587333000236,0.2522597080005653,16092,10,39.64168546479722,20556,3343.046875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:46.169788+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,10,1,warm,64,0.0,1.0,0.2645367499990243,0.6292555410000205,0.36471879100099613,16090,14,38.38573812327033,20556,3343.046875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:47.094333+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,11,1,warm,64,0.0,1.0,0.2633147500000632,0.9242403749994992,0.660925624999436,16094,24,36.31270916454553,20556,3343.046875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:47.789131+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,12,1,warm,64,0.0,1.0,0.26810262500112003,0.6945431670010294,0.42644054199990933,16096,16,37.51988477681703,20556,3343.046875,0.0,
rag_16k_stable_prefix-1778639890,2026-05-13T02:38:48.591087+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,rag,stable_prefix,16384,13,1,warm,64,0.0,1.0,0.28349324999908276,0.8016727920003177,0.518179542001235,16099,19,36.666827730444666,20556,3343.046875,0.0,
