run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:13.556281+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,1,1,cold,64,0.0,1.0,12.89454570899943,14.572186125000371,1.6776404160009406,10232,64,38.14881865600221,18391,2740.671875,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:15.453408+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,2,1,warm,64,0.0,1.0,0.21186833399951865,1.8968225839998922,1.6849542500003736,10234,64,37.98322714102523,18391,2742.203125,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:17.306351+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,3,1,warm,64,0.0,1.0,0.200348500000473,1.8527036670002417,1.6523551669997687,10232,64,38.732592894181906,18391,2742.28125,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:19.193401+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,4,1,warm,64,0.0,1.0,0.21334554200075218,1.8868172920010693,1.6734717500003171,10235,64,38.24384845456033,18391,2742.3125,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:21.055739+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,5,1,warm,64,0.0,1.0,0.2000142920005601,1.8620709999995597,1.6620567079989996,10232,64,38.506508046317826,18391,2742.328125,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:22.930978+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,6,1,warm,64,0.0,1.0,0.20127595799931441,1.8749918329995126,1.6737158750001981,10234,64,38.2382702798899,18391,2742.359375,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:24.822231+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,7,1,warm,64,0.0,1.0,0.20963145899986557,1.891006458999982,1.6813750000001164,10234,64,38.064084454684746,18391,2742.375,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:26.708216+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,8,1,warm,64,0.0,1.0,0.2046513329987647,1.8857434579986148,1.68109212499985,10228,64,38.07048944447688,18391,2742.40625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:28.601270+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,9,1,warm,64,0.0,1.0,0.20310616599999776,1.89278508300049,1.6896789170004922,10230,64,37.87701873774481,18391,2742.421875,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:30.446834+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,10,1,warm,64,0.0,1.0,0.19039329199949862,1.8453202500004409,1.6549269580009422,10228,64,38.67240163717459,18391,2742.640625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:32.323897+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,11,1,warm,64,0.0,1.0,0.2027111250008602,1.8768040830000245,1.6740929579991644,10236,64,38.229657256602565,18391,2742.640625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:34.225959+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,12,1,warm,64,0.0,1.0,0.2099322080011916,1.901820167000551,1.6918879589993594,10234,64,37.827563970519535,18391,2742.65625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:36.103640+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,13,1,warm,64,0.0,1.0,0.20529633300066052,1.8774395830005233,1.6721432499998627,10235,64,38.27423278478399,18391,2742.65625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:37.996490+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,14,1,warm,64,0.0,1.0,0.19201258300017798,1.8925978330007638,1.7005852500005858,10233,64,37.63410273020888,18391,2742.65625,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:39.931434+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,15,1,warm,64,0.0,1.0,0.2080755829992995,1.9345932500000345,1.726517667000735,10236,64,37.06883585569053,18391,2742.671875,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:41.680448+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,16,1,warm,64,0.0,1.0,0.1977897499982646,1.7488106659984624,1.5510209160001978,10233,64,41.26314438430941,18391,2742.671875,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:43.648178+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,17,1,warm,64,0.0,1.0,0.20528920799915795,1.9673477920005098,1.7620585840013518,10235,64,36.321153326619985,18391,2742.671875,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:45.394429+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,18,1,warm,64,0.0,1.0,0.20412887500060606,1.7457562910003617,1.5416274159997556,10230,64,41.5145704699962,18391,2742.734375,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:46.923178+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,19,1,warm,64,0.0,1.0,0.17487383399929968,1.528593084000022,1.3537192500007222,10227,64,47.27715883479226,18391,2742.734375,0.0,
coding_8k_stable_prefix-1778638378,2026-05-13T02:13:48.436552+00:00,MacBookPro-M5-32GB,local,stable_prefix,true,512,coding,stable_prefix,8192,20,1,warm,64,0.0,1.0,0.18020649999925809,1.5131507079986477,1.3329442079993896,10228,64,48.01401260151566,18391,2742.734375,0.0,
