run_id,timestamp,machine,model,strategy,cache_prompt,cache_reuse,workload,layout,prompt_len_target,turn_id,repeat_id,cache_state,max_tokens,temperature,top_p,ttft_s,total_latency_s,decode_latency_s,prompt_tokens,completion_tokens,tokens_per_s,server_pid,server_rss_mb,server_cpu_pct,error
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:28.137280+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,19,1,warm,64,0.0,1.0,4.409313166994252,5.713251166998816,1.303938000004564,5036,64,49.08208825862579,95338,2415.3125,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:33.784121+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,20,1,warm,64,0.0,1.0,4.3331282500003,5.646688458000426,1.3135602080001263,5037,64,48.72254778289831,95338,2415.3125,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:39.782191+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,1,2,cold,64,0.0,1.0,4.601176249998389,5.997737375000725,1.3965611250023358,5041,64,45.826852011144844,95338,2385.078125,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:45.569580+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,2,2,warm,64,0.0,1.0,4.443098000003374,5.786986999999499,1.3438889999961248,5043,64,47.622980767150075,95338,2385.078125,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:51.400228+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,3,2,warm,64,0.0,1.0,4.444711791002192,5.83044304100622,1.385731250004028,5041,64,46.18500160100594,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:57:57.163614+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,4,2,warm,64,0.0,1.0,4.320014999997511,5.760015041996667,1.4400000419991557,5044,64,44.444443148174244,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:02.786130+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,5,2,warm,64,0.0,1.0,4.299509374999616,5.619667624996509,1.3201582499968936,5041,64,48.479036509562846,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:08.532604+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,6,2,warm,64,0.0,1.0,4.411761249997653,5.746284165994439,1.3345229159967857,5043,64,47.95721319794418,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:14.253560+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,7,2,warm,64,0.0,1.0,4.336531208005908,5.717691333004041,1.3811601249981322,5043,64,46.337856734813094,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:20.042675+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,8,2,warm,64,0.0,1.0,4.421076208003797,5.7889386669994565,1.3678624589956598,5037,64,46.78832990781208,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:26.035757+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,9,2,warm,64,0.0,1.0,4.677813791997323,5.992851249997329,1.3150374580000062,5039,64,48.66781520986888,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:31.733891+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,10,2,warm,64,0.0,1.0,4.290665917003935,5.697876999998698,1.4072110829947633,5037,64,45.48002838621629,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:37.590099+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,11,2,warm,64,0.0,1.0,4.2822594579993165,5.856024000000616,1.5737645420012996,5045,64,40.66682041178378,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:43.399292+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,12,2,warm,64,0.0,1.0,4.490523417000077,5.8089747080011875,1.3184512910011108,5043,64,48.541800851364236,95338,2385.09375,0.0,
coding_4k_stable_prefix-1778597737,2026-05-12T14:58:48.903930+00:00,MacBookPro-M5-32GB,local,no_cache,false,,coding,stable_prefix,4096,13,2,warm,64,0.0,1.0,4.224649916999624,5.504454834001081,1.2798049170014565,5044,64,50.007621591226595,95338,2385.09375,0.0,
